iteration,epoch,main/loss,main/accuracy,elapsed_time,lr
1258,0,5.315891265869141,0.109375,673.038516189903,0.00125
1259,0,5.575906276702881,0.0625,673.5184677469078,0.00125
1260,0,5.513635635375977,0.03125,674.1818389238324,0.00125
1261,0,5.4163007736206055,0.078125,674.6817501978949,0.00125
1262,0,5.1470232009887695,0.0625,675.2322504599579,0.00125
1263,0,5.2286529541015625,0.03125,675.7381274888758,0.00125
1264,0,5.037124156951904,0.15625,676.2572285598144,0.00125
1265,0,5.076934814453125,0.125,676.7340101788286,0.00125
1266,0,5.352010250091553,0.03125,677.2984657948837,0.00125
1267,0,5.375054359436035,0.046875,677.7781751379371,0.00125
1268,0,4.92271614074707,0.109375,678.2698284918442,0.00125
1269,0,5.713474273681641,0.046875,678.8589668849017,0.00125
1270,0,5.749399185180664,0.015625,679.3726677550003,0.00125
1271,0,5.2954607009887695,0.046875,679.8636028338224,0.00125
1272,0,5.017634868621826,0.078125,680.3697866289876,0.00125
1273,0,5.489092826843262,0.03125,680.8923354959115,0.00125
1274,0,5.525744915008545,0.046875,681.3924241978675,0.00125
1275,0,5.562688827514648,0.0625,681.8838227759115,0.00125
1276,0,5.210079193115234,0.078125,682.3668905380182,0.00125
1277,0,5.500040054321289,0.0625,682.8448355249129,0.00125
1278,0,5.74101448059082,0.046875,683.3193986839615,0.00125
1279,0,5.860949993133545,0.078125,683.8164725778624,0.00125
1280,0,5.479776859283447,0.046875,684.3236716729589,0.00125
1281,0,5.436757564544678,0.015625,684.8265265058726,0.00125
1282,0,4.962671279907227,0.125,685.9104728738312,0.00125
1283,0,5.396349906921387,0.046875,686.4182913559489,0.00125
1284,0,5.790578842163086,0.03125,686.9267806930002,0.00125
1285,0,5.644908428192139,0.0625,687.4154217508622,0.00125
1286,0,5.273810386657715,0.09375,687.8968550618738,0.00125
1287,0,5.457071304321289,0.046875,688.3920904798433,0.00125
1288,0,5.232205390930176,0.0625,688.945779064903,0.00125
1289,0,5.290648460388184,0.0625,689.4438091379125,0.00125
1290,0,5.170947074890137,0.140625,689.9320221149828,0.00125
1291,0,5.277375221252441,0.109375,690.444033352891,0.00125
1292,0,5.48512077331543,0.109375,690.9352808399126,0.00125
1293,0,5.124139308929443,0.125,691.4801224549301,0.00125
1294,0,5.298831939697266,0.046875,691.9794933008961,0.00125
1295,0,5.416484832763672,0.03125,692.479373877868,0.00125
1296,0,5.67728853225708,0.046875,693.319754939992,0.00125
1297,0,5.470773220062256,0.03125,693.87437807885,0.00125
1298,0,5.514310836791992,0.0625,694.3737251358107,0.00125
1299,0,5.439021110534668,0.078125,694.8673788269516,0.00125
1300,0,5.223772048950195,0.078125,695.3729705829173,0.00125
1301,0,5.198912143707275,0.078125,695.8627601310145,0.00125
1302,0,5.271923542022705,0.046875,696.3416297638323,0.00125
1303,0,5.247151851654053,0.0625,696.8491294609848,0.00125
1304,0,5.310575485229492,0.0625,697.3368224599399,0.00125
1305,0,5.699419975280762,0.03125,697.8204396630172,0.00125
1306,0,5.5343017578125,0.015625,698.3305391229223,0.00125
1307,0,5.773623466491699,0.046875,698.8195438620169,0.00125
1308,0,5.473471641540527,0.0625,699.2874672729522,0.00125
1309,0,5.695649147033691,0.046875,699.7834876438137,0.00125
1310,0,5.600734710693359,0.046875,700.2977245668881,0.00125
1311,0,5.569358825683594,0.015625,700.8004638548009,0.00125
1312,0,5.559952735900879,0.03125,701.2972986539826,0.00125
1313,0,5.337359428405762,0.125,701.8097506079357,0.00125
1314,0,5.482518672943115,0.046875,702.3833907358348,0.00125
1315,0,5.638927936553955,0.015625,702.867566561792,0.00125
1316,0,5.2415771484375,0.046875,703.3574103990104,0.00125
1317,0,5.540316581726074,0.03125,703.8421399667859,0.00125
1318,0,5.2963786125183105,0.046875,704.3287239219062,0.00125
1319,0,5.289116382598877,0.09375,705.4887998728082,0.00125
1320,0,4.847755432128906,0.0625,705.9817402570043,0.00125
1321,0,5.330702781677246,0.046875,706.4677510969341,0.00125
1322,0,5.45085334777832,0.03125,706.9682192988694,0.00125
1323,0,5.563631057739258,0.09375,707.474585657008,0.00125
1324,0,5.371534824371338,0.046875,707.965366282966,0.00125
1325,0,4.942076683044434,0.109375,708.449399931822,0.00125
1326,0,5.269501209259033,0.078125,709.032695659902,0.00125
1327,0,5.009212970733643,0.078125,709.5235363747925,0.00125
1328,0,5.532476425170898,0.015625,710.0608371379785,0.00125
1329,0,5.119731903076172,0.09375,710.5733408059459,0.00125
1330,0,5.420232772827148,0.0625,711.0726614049636,0.00125
1331,0,5.662804126739502,0.03125,711.5659079418983,0.00125
1332,0,5.352878570556641,0.0625,712.0519162518904,0.00125
1333,0,5.439906120300293,0.03125,712.5666745079216,0.00125
1334,0,5.061176300048828,0.125,713.0643788098823,0.00125
1335,0,5.296895980834961,0.0625,713.5545133207925,0.00125
1336,0,5.3806657791137695,0.015625,714.0630684138741,0.00125
1337,0,5.2194414138793945,0.09375,714.5597822279669,0.00125
1338,0,5.636189937591553,0.09375,715.0546051010024,0.00125
1339,0,5.4779438972473145,0.046875,715.5483446368016,0.00125
1340,0,5.512927055358887,0.046875,716.0485395758878,0.00125
1341,0,5.359401226043701,0.0625,716.5729998277966,0.00125
1342,0,5.549102783203125,0.078125,717.0602703189943,0.00125
1343,0,5.332095146179199,0.078125,718.1600935948081,0.00125
1344,0,5.4643683433532715,0.015625,718.6376954368316,0.00125
1345,0,4.915942192077637,0.109375,719.2456687549129,0.00125
1346,0,5.340431213378906,0.03125,719.7303063238505,0.00125
1347,0,5.196829795837402,0.09375,720.2487044099253,0.00125
1348,0,5.309372901916504,0.0625,720.8145167899784,0.00125
1349,0,5.140246391296387,0.0625,721.3769059798215,0.00125
1350,0,5.633352756500244,0.046875,721.9294842539821,0.00125
1351,0,5.524262428283691,0.09375,722.4320721698459,0.00125
1352,0,5.265331268310547,0.03125,722.94695623382,0.00125
1353,0,5.378986835479736,0.078125,723.4628305798396,0.00125
1354,0,5.511880397796631,0.078125,723.9458480488975,0.00125
1355,0,5.558584213256836,0.03125,724.4576072548516,0.00125
1356,0,5.562071800231934,0.03125,724.9540922709275,0.00125
1357,0,5.339844703674316,0.078125,725.4380410539452,0.00125
1358,0,5.5088300704956055,0.046875,725.9461426748894,0.00125
1359,0,5.644688129425049,0.0625,726.4493064128328,0.00125
1360,0,5.124140739440918,0.09375,727.1060590608977,0.00125
1361,0,4.856283187866211,0.109375,727.5920155909844,0.00125
1362,0,5.52362060546875,0.09375,728.0811692168936,0.00125
1363,0,4.830918788909912,0.109375,728.5708351777866,0.00125
1364,0,5.315979957580566,0.078125,729.0905147069134,0.00125
1365,0,5.647225379943848,0.046875,729.5783944798168,0.00125
1366,0,5.3753204345703125,0.03125,730.066816417966,0.00125
1367,0,5.545098304748535,0.09375,730.7407436699141,0.00125
1368,0,5.372499465942383,0.0625,731.211228886852,0.00125
1369,0,5.271191596984863,0.046875,731.7183704657946,0.00125
1370,0,5.22653341293335,0.09375,732.2986168898642,0.00125
1371,0,5.438264846801758,0.0625,732.8461424659472,0.00125
1372,0,5.410520076751709,0.03125,733.3493420598097,0.00125
1373,0,5.233952522277832,0.046875,733.8499995789025,0.00125
1374,0,5.202978134155273,0.109375,734.3561346298084,0.00125
1375,0,5.399127960205078,0.0625,734.9501578980125,0.00125
1376,0,5.394118309020996,0.0625,735.4400806468911,0.00125
1377,0,5.1547393798828125,0.109375,735.9529534939211,0.00125
1378,0,5.199203968048096,0.0625,736.4580129010137,0.00125
1379,0,5.116312026977539,0.078125,736.9685581550002,0.00125
1380,0,5.280188083648682,0.046875,737.4723537319805,0.00125
1381,0,5.002881050109863,0.109375,737.9680339707993,0.00125
1382,0,5.73350715637207,0.078125,738.4592534969561,0.00125
1383,0,5.276395320892334,0.0625,738.9474924148526,0.00125
1384,0,5.0587382316589355,0.0625,739.4495023409836,0.00125
1385,0,5.331513404846191,0.046875,739.9503692118451,0.00125
1386,0,4.9804582595825195,0.0625,740.4416921939701,0.00125
1387,0,5.434889793395996,0.09375,740.9471936728805,0.00125
1388,0,5.181694507598877,0.015625,741.4475464290008,0.00125
1389,0,5.221923828125,0.0625,741.9343770570122,0.00125
1390,0,5.092641830444336,0.078125,742.4164244069252,0.00125
1391,0,5.425353050231934,0.046875,742.9044610857964,0.00125
1392,0,5.64427375793457,0.078125,743.45429831394,0.00125
1393,0,5.899424076080322,0.046875,743.9657227168791,0.00125
1394,0,5.239706039428711,0.0625,744.4504243768752,0.00125
1395,0,5.172573089599609,0.078125,745.1514217730146,0.00125
1396,0,5.495102882385254,0.015625,745.6269089449197,0.00125
1397,0,5.54619836807251,0.078125,746.1174532899167,0.00125
1398,0,5.909655570983887,0.0625,746.658725066809,0.00125
1399,0,4.806460380554199,0.0625,747.1446477868594,0.00125
1400,0,5.495413780212402,0.09375,747.6851883989293,0.00125
1401,0,5.080437183380127,0.0625,748.3029287238605,0.00125
1402,0,5.098567008972168,0.125,748.8284681669902,0.00125
1403,0,5.435725688934326,0.078125,749.3636339199729,0.00125
1404,0,5.263683319091797,0.078125,749.8385054378305,0.00125
1405,0,5.429788589477539,0.078125,750.3484263769351,0.00125
1406,0,5.159678936004639,0.09375,750.839954397874,0.00125
1407,0,5.1684889793396,0.109375,751.3724000018556,0.00125
1408,0,5.497960090637207,0.09375,751.8796378958505,0.00125
1409,0,5.5578508377075195,0.03125,752.3574428879656,0.00125
1410,0,5.653687000274658,0.0,752.8534676718991,0.00125
1411,0,5.306922912597656,0.046875,753.3695978478063,0.00125
1412,0,5.173242568969727,0.046875,753.8858607870061,0.00125
1413,0,5.654272556304932,0.03125,754.3876365139149,0.00125
1414,0,5.622625350952148,0.046875,754.8942041560076,0.00125
1415,0,5.026149749755859,0.078125,755.4074097559787,0.00125
1416,0,5.496586322784424,0.078125,755.8864990859292,0.00125
1417,0,5.069098949432373,0.0625,756.3730695859995,0.00125
1418,0,5.386411190032959,0.046875,756.8645604948979,0.00125
1419,0,5.265897750854492,0.0625,757.4626624300145,0.00125
1420,0,5.240072250366211,0.078125,758.0180281668436,0.00125
1421,0,5.179816722869873,0.09375,758.6146760748234,0.00125
1422,0,5.327575206756592,0.078125,759.155540564796,0.00125
1423,0,5.5272321701049805,0.046875,759.6552012600005,0.00125
1424,0,5.234708309173584,0.09375,760.2017820549663,0.00125
1425,0,5.310263633728027,0.046875,760.6879826008808,0.00125
1426,0,5.596946716308594,0.03125,761.1780565108638,0.00125
1427,0,5.550998687744141,0.0625,762.170187589014,0.00125
1428,0,5.516159534454346,0.046875,762.8234113228973,0.00125
1429,0,5.387002944946289,0.03125,763.3336480117869,0.00125
1430,0,5.62425422668457,0.046875,763.8448234098032,0.00125
1431,0,5.158164978027344,0.0625,764.3628082817886,0.00125
1432,0,5.277524948120117,0.078125,764.8831261009909,0.00125
1433,0,5.350199222564697,0.046875,765.3957245720085,0.00125
1434,0,5.552367687225342,0.078125,765.8903501178138,0.00125
1435,0,5.400634765625,0.0,766.3914251308888,0.00125
1436,0,5.504273414611816,0.015625,766.8952815188095,0.00125
1437,0,5.490805149078369,0.0625,767.3868696838617,0.00125
1438,0,5.322710990905762,0.0625,767.8799621539656,0.00125
1439,0,5.611380100250244,0.046875,768.4090857009869,0.00125
1440,0,5.346662521362305,0.109375,768.938056106912,0.00125
1441,0,5.2870378494262695,0.09375,769.4527061828412,0.00125
1442,0,5.57150936126709,0.03125,769.9700494979043,0.00125
1443,0,5.488552093505859,0.046875,770.4697017178405,0.00125
1444,0,5.09766149520874,0.078125,770.951175131835,0.00125
1445,0,5.9661407470703125,0.015625,771.6398938968778,0.00125
1446,0,5.289414882659912,0.078125,772.1358798358124,0.00125
1447,0,5.086862087249756,0.09375,772.6470277779736,0.00125
1448,0,5.345128059387207,0.125,773.1803974749055,0.00125
1449,0,5.1028361320495605,0.0625,773.669712087838,0.00125
1450,0,5.569858074188232,0.015625,774.3688480309211,0.00125
1451,0,5.490357398986816,0.078125,774.8685128879733,0.00125
1452,0,5.426638603210449,0.125,775.383380597923,0.00125
1453,0,5.52163028717041,0.046875,775.8680718028918,0.00125
1454,0,5.291022777557373,0.09375,776.4740490489639,0.00125
1455,0,5.3817338943481445,0.046875,776.9867335578892,0.00125
1456,0,5.541666030883789,0.078125,777.4981773179024,0.00125
1457,0,5.2586822509765625,0.078125,777.9851697168779,0.00125
1458,0,5.347334861755371,0.0625,778.4803466368467,0.00125
1459,0,5.199798583984375,0.046875,778.9468744639307,0.00125
1460,0,5.400811195373535,0.046875,779.4601030559279,0.00125
1461,0,5.726438522338867,0.03125,779.9573570978828,0.00125
1462,0,5.703249931335449,0.046875,780.468831673963,0.00125
1463,0,4.995519638061523,0.09375,780.9728567919228,0.00125
1464,0,5.42790412902832,0.03125,781.4760552009102,0.00125
1465,0,5.652485370635986,0.0625,781.9801553508732,0.00125
1466,0,5.389143943786621,0.09375,782.4781317948364,0.00125
1467,0,5.411630630493164,0.078125,782.9799789639656,0.00125
1468,0,5.4298906326293945,0.03125,783.5030565108173,0.00125
1469,0,5.107468605041504,0.09375,784.0015180339105,0.00125
1470,0,5.358649253845215,0.0,784.5061704749241,0.00125
1471,0,5.238551616668701,0.09375,785.0146518228576,0.00125
1472,0,5.181774139404297,0.0625,785.5368712868076,0.00125
1473,0,5.08721923828125,0.0625,786.1064229288604,0.00125
1474,0,5.32725715637207,0.109375,786.6594625799917,0.00125
1475,0,5.4188079833984375,0.046875,787.1733780298382,0.00125
1476,0,5.36988639831543,0.09375,787.6571470960043,0.00125
1477,0,5.045612335205078,0.078125,788.1724302989896,0.00125
1478,0,5.3348388671875,0.046875,788.6901838108897,0.00125
1479,0,5.203950881958008,0.046875,789.1838302209508,0.00125
1480,0,5.399768352508545,0.078125,790.4153260767926,0.00125
1481,0,5.292349815368652,0.03125,790.9471850448754,0.00125
1482,0,5.4000043869018555,0.046875,791.4498665549327,0.00125
1483,0,5.119101524353027,0.03125,791.9454329698347,0.00125
1484,0,5.089759349822998,0.09375,792.4414917619433,0.00125
1485,0,5.7214460372924805,0.0625,792.9333242578432,0.00125
1486,0,5.183771133422852,0.09375,793.4500960737932,0.00125
1487,0,5.46608829498291,0.125,793.9349785009399,0.00125
1488,0,5.509955406188965,0.046875,794.4331944128498,0.00125
1489,0,5.4197306632995605,0.0625,794.9697550649289,0.00125
1490,0,5.383225440979004,0.078125,795.4660513708368,0.00125
1491,0,5.193986415863037,0.109375,795.9528708360158,0.00125
1492,0,5.345905303955078,0.015625,796.4497334298212,0.00125
1493,0,5.234622955322266,0.109375,796.9459106938448,0.00125
1494,0,4.9971489906311035,0.03125,797.4346359858755,0.00125
1495,0,5.303577423095703,0.109375,797.9333460410126,0.00125
1496,0,5.0640058517456055,0.109375,798.4580440688878,0.00125
1497,0,5.204169750213623,0.078125,798.9628487958107,0.00125
1498,0,5.568198204040527,0.0625,799.4607747979462,0.00125
1499,0,5.257657051086426,0.0625,799.9643746470101,0.00125
1500,0,5.104731559753418,0.0625,800.4943586478475,0.00125
1501,0,5.098689079284668,0.09375,801.0111405989155,0.00125
1502,0,4.929912567138672,0.109375,801.6061361168977,0.00125
1503,0,5.575971603393555,0.0,802.2029675818048,0.00125
1504,0,5.079533576965332,0.046875,802.7345975940116,0.00125
1505,0,5.001521110534668,0.09375,803.2436683529522,0.00125
1506,0,5.397246837615967,0.015625,804.5105294669047,0.00125
1507,0,5.414349555969238,0.046875,805.0315316738561,0.00125
1508,0,5.29826545715332,0.046875,805.5307247908786,0.00125
1509,0,4.9811248779296875,0.078125,806.0237608898897,0.00125
1510,0,5.288712024688721,0.0625,806.517890512012,0.00125
1511,0,5.529866695404053,0.03125,807.0202260888182,0.00125
1512,0,5.434220314025879,0.046875,807.5371298298705,0.00125
1513,0,5.445851802825928,0.03125,808.0310519488994,0.00125
1514,0,5.380191802978516,0.0625,808.5119272109587,0.00125
1515,0,4.9423418045043945,0.046875,809.040071713971,0.00125
1516,0,5.042398452758789,0.046875,809.5287809849251,0.00125
1517,0,5.442628383636475,0.078125,810.0324843910057,0.00125
1518,0,5.470475196838379,0.015625,810.5347120508086,0.00125
1519,0,5.306450366973877,0.0625,811.0362429339439,0.00125
1520,0,5.228971481323242,0.046875,811.5442808889784,0.00125
1521,0,5.167983055114746,0.078125,812.0378180039115,0.00125
1522,0,5.365784645080566,0.046875,812.5500302040018,0.00125
1523,0,5.120145320892334,0.046875,813.0564002979081,0.00125
1524,0,5.319746971130371,0.046875,813.5851139558945,0.00125
1525,0,5.203226566314697,0.09375,814.0985510989558,0.00125
1526,0,5.531824111938477,0.0625,814.5923942539375,0.00125
1527,0,5.111629009246826,0.078125,815.0977471438237,0.00125
1528,0,5.249049663543701,0.078125,815.6146771667991,0.00125
1529,0,5.233915328979492,0.0625,816.1109720009845,0.00125
1530,0,5.129300117492676,0.0625,816.6486276339274,0.00125
1531,0,5.342816352844238,0.09375,817.1672865308356,0.00125
1532,0,5.337835788726807,0.0625,817.6757997469977,0.00125
1533,0,5.149381637573242,0.0625,818.6701083078515,0.00125
1534,0,4.997427463531494,0.109375,819.1790812208783,0.00125
1535,0,4.963499069213867,0.09375,819.719062958844,0.00125
1536,0,5.172114849090576,0.0625,820.2008530648891,0.00125
1537,0,4.965276718139648,0.0625,820.6988432088401,0.00125
1538,0,5.221529960632324,0.0625,821.1775384549983,0.00125
1539,0,5.28910493850708,0.046875,821.6521374518052,0.00125
1540,0,5.442287445068359,0.09375,822.1518588108011,0.00125
1541,0,5.553790092468262,0.03125,822.6493213949725,0.00125
1542,0,5.685698986053467,0.0625,823.1539551250171,0.00125
1543,0,5.3597564697265625,0.09375,823.6479637899902,0.00125
1544,0,5.522499084472656,0.078125,824.1880823129322,0.00125
1545,0,5.6062421798706055,0.046875,824.6875120128971,0.00125
1546,0,4.963549613952637,0.078125,825.2115043879021,0.00125
1547,0,5.114347457885742,0.046875,825.7127216558438,0.00125
1548,0,5.380511283874512,0.09375,826.1990429768339,0.00125
1549,0,5.161009788513184,0.046875,826.6918499600142,0.00125
1550,0,5.103754043579102,0.046875,827.2225996148773,0.00125
1551,0,5.342846870422363,0.0625,827.7160062598996,0.00125
1552,0,5.292600631713867,0.078125,828.2003383778501,0.00125
